"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02628099999","2025-05-29","56.0166666","14.85","60.0","HANO, SW","  56.2"," 5","  44.1"," 5","9999.9"," 0","999.9"," 0"," 14.6"," 5"," 13.6"," 5"," 19.0"," 20.8","  63.5","*","  51.3","*"," 0.11","G","999.9","000000"
"02628099999","2025-07-30","56.0166666","14.85","60.0","HANO, SW","  63.2"," 5","  54.0"," 5","9999.9"," 0","999.9"," 0"," 13.7"," 5"," 11.5"," 5"," 14.6"," 17.3","  65.7","*","  60.8","*"," 0.00","I","999.9","000000"
