"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86951099999","2025-01-17","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  85.7","10","  69.9","10","1008.1","10","953.8","10","999.9"," 0","  3.4","10","  5.4"," 16.3","  93.4"," ","  78.3"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-18","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  79.6","24","  69.1","24","1009.4","22","954.4","24","999.9"," 0","  2.4","24","  7.2"," 15.5","  93.2"," ","  68.2"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-19","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  80.1","24","  68.4","24","1008.3","22","953.5","24","999.9"," 0","  3.4","24","  8.7"," 19.0","  93.9"," ","  69.3"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-20","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  75.4","24","  66.4","24","1007.1","22","952.0","24","999.9"," 0","  3.2","24","  7.6"," 18.6","  84.9"," ","  68.7"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-21","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  72.8","24","  60.0","24","1010.0","22","954.2","24","999.9"," 0","  2.1","24","  7.0"," 17.3","  87.6"," ","  59.0"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-22","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  76.4","22","  61.2","22","1012.7","20","957.1","22","999.9"," 0","  2.2","22","  5.4"," 13.8","  93.9"," ","  62.2"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-23","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  83.8","13","  66.5","13","1011.7","11","957.2","13","999.9"," 0","  3.3","13","  5.2"," 13.0","  95.2"," ","  71.2"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-24","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  74.7","24","  69.2","24","1013.4","22","957.9","24","999.9"," 0","  4.1","24"," 16.7"," 32.4","  86.9"," ","  66.9"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-25","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  73.6","24","  69.0","23","1012.9","22","957.2","24","999.9"," 0","  3.6","24","  6.6"," 18.1","  84.7"," ","  66.7"," "," 0.00","I","999.9","000000"
"86951099999","2025-01-26","-27.3955556","-53.4294444","491.5","FREDERICO WESTPHALEN, BR","  76.3","24","  67.7","24","1012.6","22","957.2","24","999.9"," 0","  3.8","24","  6.4"," 14.4","  87.6"," ","  68.2"," "," 0.00","I","999.9","000000"
