"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"64971099999","2025-07-17","2.95","9.9","16.0","KRIBI, CM","  77.9"," 8","  72.7"," 8","1014.3"," 8","014.3"," 8","999.9"," 0","  3.9"," 8","  5.1","999.9","  83.8"," ","  73.4"," "," 0.00","I","999.9","000000"
"64971099999","2025-07-18","2.95","9.9","16.0","KRIBI, CM","  76.4"," 5","  72.9"," 5","1015.0"," 5","015.0"," 5","999.9"," 0","  2.8"," 5","  4.1","999.9","  79.9","*","  73.4"," "," 0.00","I","999.9","000000"
"64971099999","2025-07-19","2.95","9.9","16.0","KRIBI, CM","  78.1"," 8","  74.4"," 8","1013.7"," 8","013.7"," 8","999.9"," 0","  3.5"," 8","  5.1","999.9","  83.1"," ","  74.5"," "," 0.00","I","999.9","000000"
"64971099999","2025-07-20","2.95","9.9","16.0","KRIBI, CM","  78.3"," 6","  74.3"," 6","1011.8"," 6","011.8"," 6","999.9"," 0","  3.8"," 6","  6.0","999.9","  82.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"64971099999","2025-07-21","2.95","9.9","16.0","KRIBI, CM","  78.1"," 7","  74.3"," 7","1013.0"," 7","011.8"," 7","999.9"," 0","  4.5"," 7","  5.1","999.9","  81.9","*","  74.5","*","99.99"," ","999.9","010000"
"64971099999","2025-07-22","2.95","9.9","16.0","KRIBI, CM","  76.2"," 7","  73.3"," 7","1014.4"," 7","012.3"," 7","999.9"," 0","  4.9"," 7","  6.0","999.9","  81.0"," ","  73.6"," "," 0.12","E","999.9","010000"
"64971099999","2025-07-29","2.95","9.9","16.0","KRIBI, CM","  78.5"," 5","  74.9"," 5","1015.5"," 5","013.4"," 5","999.9"," 0","  3.0"," 5","  4.1","999.9","  82.2","*","  73.8"," "," 0.05","G","999.9","000000"
"64971099999","2025-08-02","2.95","9.9","16.0","KRIBI, CM","  76.0"," 5","  74.7"," 5","1015.8"," 5","013.7"," 5","999.9"," 0","  3.1"," 5","  4.1","999.9","  78.4","*","  74.3"," "," 0.09","G","999.9","000000"
"64971099999","2025-08-06","2.95","9.9","16.0","KRIBI, CM","  77.0"," 6","  73.8"," 6","1014.3"," 6","012.2"," 6","999.9"," 0","  4.0"," 6","  5.1","999.9","  82.4"," ","  73.0"," "," 0.02","G","999.9","000000"
"64971099999","2025-08-07","2.95","9.9","16.0","KRIBI, CM","  78.0"," 6","  73.2"," 6","1013.3"," 6","011.2"," 6","999.9"," 0","  4.2"," 6","  5.1","999.9","  82.0"," ","  72.9"," "," 0.02","G","999.9","000000"
"64971099999","2025-08-08","2.95","9.9","16.0","KRIBI, CM","  76.2"," 8","  72.0"," 8","1013.8"," 8","011.7"," 8","999.9"," 0","  4.7"," 8","  6.0","999.9","  81.7"," ","  73.4"," "," 0.00","G","999.9","000000"
"64971099999","2025-08-09","2.95","9.9","16.0","KRIBI, CM","  77.4"," 5","  73.1"," 5","1014.6"," 5","012.5"," 5","999.9"," 0","  3.4"," 5","  4.1","999.9","  81.5"," ","  76.1","*"," 0.00","I","999.9","000000"
"64971099999","2025-08-10","2.95","9.9","16.0","KRIBI, CM","  75.3"," 7","  72.8"," 7","1014.1"," 7","012.0"," 7","999.9"," 0","  3.7"," 7","  5.1","999.9","  81.5"," ","  72.0"," "," 0.11","G","999.9","000000"
"64971099999","2025-08-11","2.95","9.9","16.0","KRIBI, CM","  75.2"," 4","  72.9"," 4","1014.8"," 4","012.7"," 4","999.9"," 0","  3.7"," 4","  5.1","999.9","  78.3","*","  73.6"," "," 0.00","G","999.9","000000"
"64971099999","2025-08-13","2.95","9.9","16.0","KRIBI, CM","  75.4"," 5","  71.9"," 5","1015.4"," 5","013.3"," 5","999.9"," 0","  4.3"," 5","  5.1","999.9","  77.4"," ","  74.7","*"," 0.01","E","999.9","000000"
