"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"61666099999","2025-01-01","14.65","-16.2333333","9.0","DIOURBEL, SG","  77.2","19","  54.5","19","1013.4"," 8","012.4"," 8","  6.2","19","  5.5","19"," 12.0","999.9","  91.6"," ","  64.4","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-02","14.65","-16.2333333","9.0","DIOURBEL, SG","  75.2","19","  54.6","19","1013.0"," 8","012.0"," 8","  6.2","19","  7.6","19"," 14.0","999.9","  90.3"," ","  62.6","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-03","14.65","-16.2333333","9.0","DIOURBEL, SG","  75.9","19","  56.5","19","1013.6"," 8","012.6"," 8","  6.2","19","  8.5","19"," 14.0","999.9","  89.6"," ","  66.2","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-04","14.65","-16.2333333","9.0","DIOURBEL, SG","  75.2","19","  55.9","19","1014.3"," 8","013.3"," 8","  6.2","19","  6.5","19"," 12.0","999.9","  91.6"," ","  60.8","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-05","14.65","-16.2333333","9.0","DIOURBEL, SG","  74.2","19","  56.3","19","1013.5"," 8","012.5"," 8","  6.2","19","  6.6","19"," 14.0","999.9","  91.4","*","  60.8","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-06","14.65","-16.2333333","9.0","DIOURBEL, SG","  74.4","17","  55.7","17","1012.2"," 6","011.2"," 6","  6.2","17","  1.9","17","  4.1","999.9","  93.2","*","  57.2","*"," 0.00","I","999.9","000000"
"61666099999","2025-01-07","14.65","-16.2333333","9.0","DIOURBEL, SG","  75.9","18","  54.0","18","1012.3"," 7","011.3"," 7","  6.2","18","  1.8","18","  8.0","999.9","  95.9"," ","  60.8","*"," 0.00","E","999.9","000000"
"61666099999","2025-01-08","14.65","-16.2333333","9.0","DIOURBEL, SG","  77.8","19","  42.3","19","1012.7"," 6","011.7"," 6","  6.2","19","  1.7","19","  8.0","999.9","  98.8"," ","  59.0","*"," 0.00","E","999.9","000000"
"61666099999","2025-01-09","14.65","-16.2333333","9.0","DIOURBEL, SG","  80.4","18","  45.2","18","1011.5"," 7","010.5"," 7","  6.2","18","  1.6","18","  8.0","999.9"," 100.8"," ","  62.6","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-10","14.65","-16.2333333","9.0","DIOURBEL, SG","  82.3","15","  43.8","15","1011.3"," 7","010.3"," 7","  6.2","15","  2.4","15","  9.9","999.9","  99.7"," ","  66.2","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-11","14.65","-16.2333333","9.0","DIOURBEL, SG","  80.5","19","  42.9","19","1012.4"," 7","011.4"," 7","  6.2","19","  4.3","19","  8.0","999.9","  97.9"," ","  66.2","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-12","14.65","-16.2333333","9.0","DIOURBEL, SG","  78.2","19","  42.2","19","1012.6"," 8","011.6"," 8","  6.2","19","  5.4","19"," 14.0","999.9","  96.3"," ","  62.6","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-13","14.65","-16.2333333","9.0","DIOURBEL, SG","  76.3","19","  42.6","19","1011.9"," 8","010.9"," 8","  6.2","19","  2.8","19","  8.0","999.9","  95.9"," ","  60.8","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-14","14.65","-16.2333333","9.0","DIOURBEL, SG","  77.1","18","  40.6","18","1011.2"," 8","010.1"," 8","  6.2","18","  2.6","18","  8.0","999.9","  95.2"," ","  59.0","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-15","14.65","-16.2333333","9.0","DIOURBEL, SG","  73.2","17","  46.0","17","1011.2"," 7","010.2"," 7","  6.2","17","  3.8","17","  8.0","999.9","  95.0","*","  57.2","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-16","14.65","-16.2333333","9.0","DIOURBEL, SG","  74.2","11","  44.0","11","1012.3"," 6","011.3"," 6","  6.2","11","  5.7","11","  9.9","999.9","  89.8","*","  60.3"," "," 0.00","G","999.9","000000"
"61666099999","2025-01-17","14.65","-16.2333333","9.0","DIOURBEL, SG","  73.5","14","  38.3","14","1014.6"," 8","013.6"," 8","  6.2","14","  4.4","14"," 12.0","999.9","  81.7"," ","  64.2"," "," 0.00","G","999.9","000000"
"61666099999","2025-01-18","14.65","-16.2333333","9.0","DIOURBEL, SG","  74.3","18","  38.0","18","1015.9"," 7","014.9"," 7","  6.2","18","  3.4","18","  8.0","999.9","  88.9"," ","  62.6","*"," 0.00","G","999.9","000000"
"61666099999","2025-01-19","14.65","-16.2333333","9.0","DIOURBEL, SG","  75.9","18","  35.0","18","1015.5"," 8","014.5"," 8","  6.2","18","  4.5","18","  9.9","999.9","  90.5"," ","  64.4","*"," 0.00","G","999.9","000000"
