"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"67774099999","2025-08-18","-17.8333333","31.0166666","1472.0","HARARE BELVEDERE, ZI","  66.8"," 4","  40.7"," 4","9999.9"," 0","857.2"," 4"," 15.5"," 4","  6.9"," 4","  8.9","999.9","  72.7"," ","  50.7"," "," 0.00","I","999.9","000000"
"67774099999","2025-08-19","-17.8333333","31.0166666","1472.0","HARARE BELVEDERE, ZI","  54.8"," 4","  41.8"," 4","9999.9"," 0","858.0"," 4"," 14.8"," 4","  3.5"," 4","  6.0","999.9","  69.8","*","  41.7"," "," 0.00","I","999.9","000000"
