"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17280099999","2025-01-01","37.893897","40.201019","686.1","DIYARBAKIR, TU","  39.6","24","  23.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24"," 11.1"," 15.9","  52.2","*","  28.4","*"," 0.00","I","999.9","000000"
"17280099999","2025-01-02","37.893897","40.201019","686.1","DIYARBAKIR, TU","  38.1","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  6.0","999.9","  53.6","*","  26.6","*"," 0.00","E","999.9","000000"
"17280099999","2025-01-03","37.893897","40.201019","686.1","DIYARBAKIR, TU","  35.1","24","  25.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.2","24","  5.1","999.9","  51.8","*","  23.4"," "," 0.00","E","999.9","000000"
"17280099999","2025-01-04","37.893897","40.201019","686.1","DIYARBAKIR, TU","  33.7","24","  26.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  2.3","24","  5.1","999.9","  48.2","*","  20.8"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-05","37.893897","40.201019","686.1","DIYARBAKIR, TU","  35.0","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  5.1","999.9","  41.0","*","  24.1"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-06","37.893897","40.201019","686.1","DIYARBAKIR, TU","  39.6","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.2","24","  7.0"," 11.1","  51.8","*","  30.2","*"," 0.00","I","999.9","000000"
"17280099999","2025-01-07","37.893897","40.201019","686.1","DIYARBAKIR, TU","  37.6","24","  28.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  6.0","  9.9","  52.2","*","  25.7"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-08","37.893897","40.201019","686.1","DIYARBAKIR, TU","  38.2","24","  27.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  4.1","999.9","  53.6","*","  25.0"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-09","37.893897","40.201019","686.1","DIYARBAKIR, TU","  38.8","24","  28.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  5.1","999.9","  53.6","*","  25.9"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-10","37.893897","40.201019","686.1","DIYARBAKIR, TU","  39.5","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  4.1","999.9","  55.6","*","  26.6"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-11","37.893897","40.201019","686.1","DIYARBAKIR, TU","  40.2","24","  32.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.3","24","  5.1","999.9","  50.0","*","  27.0"," ","99.99"," ","999.9","010000"
"17280099999","2025-01-12","37.893897","40.201019","686.1","DIYARBAKIR, TU","  42.0","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24","  8.9"," 12.0","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"17280099999","2025-01-13","37.893897","40.201019","686.1","DIYARBAKIR, TU","  39.8","24","  32.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  2.8","24","  5.1","999.9","  53.6","*","  27.1"," "," 0.00","A","999.9","000000"
"17280099999","2025-01-14","37.893897","40.201019","686.1","DIYARBAKIR, TU","  39.9","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.9","24","  5.1","999.9","  53.6","*","  28.0"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-15","37.893897","40.201019","686.1","DIYARBAKIR, TU","  41.4","24","  33.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  5.1","999.9","  52.0","*","  28.8"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-16","37.893897","40.201019","686.1","DIYARBAKIR, TU","  43.9","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.9"," 15.0","  57.2","*","  33.1"," "," 0.00","E","999.9","000000"
"17280099999","2025-01-17","37.893897","40.201019","686.1","DIYARBAKIR, TU","  44.4","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.8","24"," 12.0"," 18.1","  57.2","*","  32.5"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-18","37.893897","40.201019","686.1","DIYARBAKIR, TU","  42.5","24","  24.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 14.0"," 20.0","  51.8","*","  28.4","*"," 0.00","E","999.9","000000"
"17280099999","2025-01-19","37.893897","40.201019","686.1","DIYARBAKIR, TU","  44.9","24","  26.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 14.0"," 21.0","  53.6","*","  28.9"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-20","37.893897","40.201019","686.1","DIYARBAKIR, TU","  42.1","24","  19.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 14.0"," 22.0","  51.8","*","  26.6","*"," 0.00","E","999.9","000000"
"17280099999","2025-01-21","37.893897","40.201019","686.1","DIYARBAKIR, TU","  36.7","24","  17.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.9","24","  6.0"," 13.0","  51.8","*","  24.6"," "," 0.00","E","999.9","000000"
"17280099999","2025-01-22","37.893897","40.201019","686.1","DIYARBAKIR, TU","  36.3","24","  21.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  5.1","999.9","  48.6","*","  21.7"," "," 0.00","I","999.9","000000"
"17280099999","2025-01-23","37.893897","40.201019","686.1","DIYARBAKIR, TU","  37.1","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24"," 11.1"," 15.0","  42.8","*","  29.5"," "," 0.00","H","999.9","010000"
