"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60740399999","2025-01-01","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.9","24","  52.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.8","24"," 15.0","999.9","  64.4","*","  51.8","*","99.99"," ","999.9","010000"
"60740399999","2025-01-02","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.7","24","  53.6","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.3","24"," 13.0","999.9","  59.0","*","  55.4","*","99.99"," ","999.9","010000"
"60740399999","2025-01-03","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.2","24","  52.0","24","9999.9"," 0","999.9"," 0","  5.1","22","  9.2","24"," 17.1","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"60740399999","2025-01-04","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.2","24","  48.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.0","24"," 12.0","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-05","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.0","24","  48.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.2","24"," 12.0","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-06","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.6","24","  46.3","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.5","24"," 17.1","999.9","  66.2","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-07","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.1","24","  48.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.0","24"," 11.1","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-08","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.4","24","  43.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.3","24","  9.9","999.9","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-09","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.5","24","  45.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.3","24","  8.0","999.9","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-10","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.9","24","  49.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.5","24"," 15.9","999.9","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-11","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.4","24","  47.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.3","24","  9.9","999.9","  69.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-12","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.0","24","  47.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.1","24"," 17.1","999.9","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-13","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  53.2","24","  46.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.3","24"," 18.1","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-14","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  53.4","24","  46.9","24","9999.9"," 0","999.9"," 0","  4.6","24"," 15.9","24"," 22.0"," 29.9","  57.2","*","  50.0","*","99.99"," ","999.9","010010"
"60740399999","2025-01-15","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  54.8","24","  44.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.4","24"," 18.1"," 27.0","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"60740399999","2025-01-16","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  52.2","24","  44.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.6","24"," 11.1"," 24.1","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"60740399999","2025-01-17","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  53.6","24","  46.8","24","9999.9"," 0","999.9"," 0","  5.5","24"," 11.3","24"," 21.0"," 28.0","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"60740399999","2025-01-18","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  52.0","24","  41.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.7","24"," 17.1","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-19","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  55.0","24","  46.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.4","24","  8.9","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-20","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  54.4","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.6","24","  6.0","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-21","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  55.2","24","  43.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.0","24"," 11.1","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-22","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.0","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  8.0","999.9","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-23","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  60.9","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.2","23","  3.2","24","  8.0","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-24","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.0","24","  48.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.3","24","  8.9","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-25","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  58.5","24","  48.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.2","24"," 13.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-26","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  61.2","24","  49.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.4","24","  7.0","999.9","  68.0","*","  53.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-27","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  61.5","24","  47.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.6","24"," 13.0","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-28","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  64.4","24","  49.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  8.9","24"," 15.0","999.9","  73.4","*","  57.2","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-29","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.3","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.6","24"," 12.0","24"," 21.0"," 29.9","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"60740399999","2025-01-30","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  55.2","24","  42.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 12.0","999.9","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-01-31","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.1","24","  48.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24"," 12.0","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"60740399999","2025-02-01","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  59.4","24","  55.4","24","9999.9"," 0","999.9"," 0","  5.3","24"," 10.0","24"," 18.1","999.9","  62.6","*","  55.4","*","99.99"," ","999.9","010000"
"60740399999","2025-02-02","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  56.4","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.7","24"," 15.0","999.9","  64.4","*","  48.2","*","99.99"," ","999.9","010010"
"60740399999","2025-02-03","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  54.6","24","  45.9","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.7","24"," 13.0","999.9","  64.4","*","  44.6","*"," 0.00","I","999.9","000000"
"60740399999","2025-02-04","35.758056","10.754722","2.74","HABIB BOURGUIBA INTERNATIONAL, TS","  57.6","24","  50.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.1","24"," 12.0","999.9","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
