"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539614815","2025-01-01","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  32.7","24","  29.2","24","1013.6"," 7","978.6","24","  6.2","24","  9.6","24"," 15.0"," 22.9","  39.9"," ","  28.9"," "," 0.12","G","999.9","001000"
"72539614815","2025-01-02","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  27.4","24","  19.8","24","1021.6","23","986.3","24","  9.7","24"," 10.2","24"," 14.0"," 20.0","  34.0"," ","  26.1"," "," 0.03","G","999.9","001000"
"72539614815","2025-01-03","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  24.8","24","  19.2","24","1020.4","17","985.0","24","  6.7","24","  9.5","24"," 15.9"," 22.9","  27.0","*","  21.2","*"," 0.00","G","999.9","101000"
"72539614815","2025-01-04","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  19.8","24","  13.5","24","1023.7","14","988.0","24","  6.3","24","  9.8","24"," 15.0"," 21.0","  21.9","*","  17.6","*"," 0.00","G","999.9","001000"
"72539614815","2025-01-05","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  18.0","24","  10.9","24","1023.1","21","987.5","24"," 10.0","24","  6.8","24","  9.9","999.9","  24.1"," ","  10.9"," "," 0.00","G","999.9","000000"
"72539614815","2025-01-06","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  21.7","24","  14.6","24","1019.3","22","983.7","24"," 10.0","24","  8.5","24"," 15.0"," 26.0","  24.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"72539614815","2025-01-07","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  24.7","24","  15.5","24","1027.1","20","991.6","24"," 10.0","24","  8.0","24"," 12.0"," 20.0","  28.4","*","  19.9","*"," 0.00","G","999.9","000000"
"72539614815","2025-01-08","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  23.8","24","  16.5","24","1027.6","13","990.5","24","  8.6","24","  4.8","24","  9.9","999.9","  26.1","*","  21.2","*"," 0.00","G","999.9","001000"
"72539614815","2025-01-09","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  18.8","24","  12.0","24","1025.0","15","989.0","24","  9.0","24","  3.7","24","  8.0","999.9","  26.1"," ","   8.1"," "," 0.00","G","999.9","101000"
"72539614815","2025-01-10","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  21.6","24","  13.6","24","1019.5","16","981.5","24","  6.7","24","  7.6","24"," 12.0","999.9","  26.1"," ","   7.0"," "," 0.00","G","999.9","001000"
"72539614815","2025-01-11","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  27.0","24","  22.9","24","1008.0","15","972.2","24","  6.4","24","  6.3","24","  8.9","999.9","  30.9"," ","  18.0"," "," 0.03","G","999.9","001000"
"72539614815","2025-01-12","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  28.0","24","  22.8","24","1012.0","18","976.4","24","  6.9","24","  9.9","24"," 15.9"," 22.9","  32.0"," ","  23.0"," "," 0.00","G","999.9","011000"
"72539614815","2025-01-13","42.31192","-85.24147","282.5","BATTLE CREEK KELLOGG AIRPORT, MI US","  23.2","24","  16.4","24","1013.8","15","979.8","24","  6.5","24"," 13.5","24"," 19.0"," 28.0","  33.1"," ","  17.1"," "," 0.00","G","999.9","001000"
