"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60780099999","2025-01-01","31.704281","9.254619","252.06","EL BORMA, TS","  56.4"," 7","  37.4"," 7","9999.9"," 0","999.9"," 0","  3.9"," 7"," 16.8"," 7"," 19.0","999.9","  64.4","*","  51.4","*"," 0.00","G","999.9","000000"
"60780099999","2025-01-02","31.704281","9.254619","252.06","EL BORMA, TS","  55.4"," 7","  36.4"," 7","9999.9"," 0","999.9"," 0","  5.0"," 7"," 15.2"," 7"," 17.1","999.9","  64.4","*","  48.0"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-03","31.704281","9.254619","252.06","EL BORMA, TS","  54.8","17","  49.0","17","1020.7"," 6","989.8"," 6","  3.4"," 7"," 12.4","17"," 21.0","999.9","  65.1"," ","  44.6","*"," 0.00","G","999.9","100000"
"60780099999","2025-01-04","31.704281","9.254619","252.06","EL BORMA, TS","  52.5","24","  44.6","24","1026.0"," 8","994.8"," 8","  4.0"," 8","  3.9","24","  8.0","999.9","  63.7"," ","  42.8"," "," 0.00","G","999.9","100000"
"60780099999","2025-01-05","31.704281","9.254619","252.06","EL BORMA, TS","  52.3","24","  42.5","24","1025.8"," 8","994.6"," 8","  5.4"," 8","  3.5","24","  8.0","999.9","  65.3"," ","  40.8"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-06","31.704281","9.254619","252.06","EL BORMA, TS","  58.5","19","  44.8","19","1019.1"," 7","988.4"," 7","  4.3"," 8","  9.1","19"," 21.0","999.9","  66.2","*","  49.1","*"," 0.00","G","999.9","000000"
"60780099999","2025-01-07","31.704281","9.254619","252.06","EL BORMA, TS","  52.8","23","  40.8","23","1019.5"," 7","988.6"," 7","  5.9"," 8","  4.8","23"," 12.0","999.9","  65.1"," ","  42.4"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-08","31.704281","9.254619","252.06","EL BORMA, TS","  50.4","24","  38.1","24","1026.6"," 8","995.3"," 8","  5.9"," 8","  2.3","24","  8.0","999.9","  64.9"," ","  38.5"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-09","31.704281","9.254619","252.06","EL BORMA, TS","  50.7","23","  33.1","23","1025.9"," 7","994.5"," 7","  5.9"," 8","  4.3","23"," 13.0","999.9","  64.4","*","  37.8"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-10","31.704281","9.254619","252.06","EL BORMA, TS","  51.6","24","  29.9","24","1025.7"," 8","994.4"," 8","  6.2"," 8","  3.0","24","  8.0","999.9","  68.0","*","  39.6"," "," 0.00","G","999.9","000000"
"60780099999","2025-01-11","31.704281","9.254619","252.06","EL BORMA, TS","  52.4","24","  34.7","24","1024.0"," 8","992.8"," 8","  6.2"," 8","  4.1","24","  9.9","999.9","  66.4"," ","  38.8","*"," 0.00","G","999.9","000000"
