"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86775099999","2025-01-01","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  77.5","23","  69.3","23","1011.1","22","950.3","23","999.9"," 0","  3.4","23"," 16.7"," 37.1","  90.7"," ","  66.0"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-02","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  74.8","22","  68.9","22","1011.8","20","950.7","22","999.9"," 0","  2.7","22","  6.6"," 21.6","  87.3"," ","  67.8"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-03","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  75.6","22","  69.6","22","1011.4","22","950.3","22","999.9"," 0","  2.3","22","  7.4"," 19.8","  86.4"," ","  68.4"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-04","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  78.4","18","  70.9","18","1009.8","18","949.2","18","999.9"," 0","  2.1","18","  4.1"," 14.8","  89.4"," ","  70.5"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-05","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  78.2","21","  68.7","21","1010.1","21","949.4","21","999.9"," 0","  1.8","21","  4.1"," 12.6","  91.6"," ","  66.9"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-06","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  76.0","22","  71.4","22","1010.4","21","949.5","22","999.9"," 0","  2.2","22","  6.6"," 14.4","  84.4"," ","  72.0"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-07","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  76.9","22","  69.8","22","1009.8","21","949.1","22","999.9"," 0","  2.5","22","  5.4"," 14.0","  88.3"," ","  69.1"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-08","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  78.6","24","  70.7","24","1008.6","22","948.2","24","999.9"," 0","  1.3","24","  6.6"," 14.2","  90.7"," ","  70.2"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-09","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  77.8","21","  69.2","21","1007.7","20","947.3","21","999.9"," 0","  2.4","21","  5.1"," 31.9","  90.7"," ","  68.4"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-10","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  77.3","22","  69.4","22","1008.4","20","947.8","22","999.9"," 0","  1.5","22","  5.8","  9.7","  89.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-11","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  78.1","23","  69.2","23","1008.5","21","947.9","23","999.9"," 0","  2.3","23"," 15.7"," 28.2","  92.7"," ","  67.1"," "," 0.00","I","999.9","000000"
"86775099999","2025-01-12","-18.95","-49.5333333","561.5","ITUIUTABA, BR","  78.3","20","  70.0","20","1008.3","20","947.8","20","999.9"," 0","  2.5","20"," 12.8"," 20.0","  91.4"," ","  69.3","*"," 0.00","I","999.9","000000"
