"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11285099999","2025-01-01","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  23.7","24","  21.2","24","1029.4","24","984.2","24","999.9"," 0","  1.1","24","  3.9","999.9","  33.8"," ","  17.4"," "," 0.00","H","999.9","001000"
"11285099999","2025-01-02","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  32.0","24","  24.3","24","1016.7","24","972.8","24","999.9"," 0","  2.0","24"," 11.7","999.9","  50.2"," ","  16.3"," "," 0.01","F","999.9","000000"
"11285099999","2025-01-03","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  33.8","24","  29.1","24","1017.8","24","974.0","24","999.9"," 0","  1.7","24","  3.9","999.9","  50.2"," ","  22.6","*"," 0.00","E","999.9","010000"
"11285099999","2025-01-04","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  28.4","23","  18.2","23","1023.3","23","978.7","23","999.9"," 0","  2.8","23","  9.7","999.9","  41.5"," ","  17.8"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-05","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  30.2","24","  24.2","24","1013.7","24","969.8","24","999.9"," 0","  1.6","24","  3.9","999.9","  36.0"," ","  24.8"," "," 0.00","A","999.9","000000"
"11285099999","2025-01-06","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  52.6","24","  35.0","24","1004.9","24","963.2","24","999.9"," 0","  6.1","24"," 17.5"," 40.8","  59.5"," ","  29.8"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-07","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  42.8","23","  37.8","23","1008.5","23","965.9","23","999.9"," 0","  2.0","23","  5.8","999.9","  54.3"," ","  37.8","*"," 0.00","H","999.9","010000"
"11285099999","2025-01-08","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  37.9","24","  36.5","24","1011.9","24","968.7","24","999.9"," 0","  2.2","24","  5.8","999.9","  41.7"," ","  34.5"," "," 0.04","E","999.9","010000"
"11285099999","2025-01-09","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  44.3","23","  39.6","23","1006.8","23","964.4","23","999.9"," 0","  2.1","23","  9.7","999.9","  55.8"," ","  35.1"," "," 0.00","F","999.9","000000"
"11285099999","2025-01-10","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  36.0","24","  25.3","24","1016.5","24","972.9","24","999.9"," 0","  2.5","24","  5.8"," 29.1","  46.0"," ","  24.8","*"," 0.12","E","999.9","010000"
"11285099999","2025-01-11","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  27.6","24","  17.0","24","1021.8","24","977.2","24","999.9"," 0","  2.1","24","  5.8","999.9","  41.7"," ","  19.2"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-12","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  28.9","24","  18.3","24","1028.9","24","984.2","24","999.9"," 0","  2.4","24","  7.8","999.9","  41.4"," ","  21.4"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-13","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  27.1","23","  18.3","23","1040.2","23","994.8","23","999.9"," 0","  2.4","23","  5.8","999.9","  34.9"," ","  18.7"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-14","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  26.5","24","  19.2","24","1038.0","24","992.6","24","999.9"," 0","  1.3","24","  3.9","999.9","  36.9"," ","  17.6"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-15","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  31.1","24","  22.4","24","1029.3","24","984.7","24","999.9"," 0","  1.5","24","  3.9","999.9","  37.4"," ","  22.5"," "," 0.00","H","999.9","010000"
"11285099999","2025-01-16","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  35.0","24","  31.1","24","1038.5","24","993.9","24","999.9"," 0","  1.5","24","  3.9","999.9","  38.3"," ","  32.0"," "," 0.00","E","999.9","000000"
"11285099999","2025-01-17","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  33.2","24","  30.7","24","1041.3","24","996.5","24","999.9"," 0","  2.2","24","  3.9","999.9","  35.8"," ","  31.6","*"," 0.00","E","999.9","000000"
"11285099999","2025-01-18","46.8166666","15.2333333","355.0","DEUTSCHLANDSBERG, AU","  31.2","24","  26.3","24","1037.0","24","992.2","24","999.9"," 0","  1.9","24","  5.8","999.9","  40.8"," ","  26.2","*"," 0.00","H","999.9","001000"
