"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06626099999","2025-01-01","47.3666666","7.9833333","380.0","GOESGEN, CH","  33.4","24","  29.6","24","1028.8","24","981.2","24","999.9"," 0","  5.9","24","  8.7"," 15.2","  39.2","*","  29.8"," "," 0.00","I","999.9","000000"
"06626099999","2025-01-02","47.3666666","7.9833333","380.0","GOESGEN, CH","  40.2","24","  33.0","24","1018.0","24","971.6","24","999.9"," 0"," 10.5","24"," 20.8"," 40.0","  48.4","*","  32.2"," "," 0.00","I","999.9","000000"
"06626099999","2025-01-03","47.3666666","7.9833333","380.0","GOESGEN, CH","  32.8","24","  26.8","24","1024.2","24","976.8","24","999.9"," 0","  3.1","24"," 10.7"," 20.0","  37.4","*","  26.2","*"," 0.63","G","999.9","000000"
"06626099999","2025-01-04","47.3666666","7.9833333","380.0","GOESGEN, CH","  27.3","24","  24.3","24","1022.2","24","974.3","24","999.9"," 0","  1.4","24","  6.4"," 12.0","  32.4","*","  22.6"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-05","47.3666666","7.9833333","380.0","GOESGEN, CH","  40.8","24","  38.2","24","1007.6","24","961.7","24","999.9"," 0","  5.4","24"," 11.1"," 21.0","  51.3","*","  29.3"," "," 0.93","G","999.9","000000"
"06626099999","2025-01-06","47.3666666","7.9833333","380.0","GOESGEN, CH","  41.3","24","  38.0","24","1001.9","24","956.4","24","999.9"," 0","  4.2","24"," 14.4"," 30.7","  50.2","*","  32.7"," "," 0.08","G","999.9","000000"
"06626099999","2025-01-07","47.3666666","7.9833333","380.0","GOESGEN, CH","  41.2","24","  35.0","24","1009.1","24","963.2","24","999.9"," 0","  8.2","24"," 17.3"," 33.0","  45.5","*","  37.8","*"," 0.31","G","999.9","000000"
"06626099999","2025-01-08","47.3666666","7.9833333","380.0","GOESGEN, CH","  47.3","24","  42.2","24","1006.2","24","961.0","24","999.9"," 0"," 10.8","24"," 20.2"," 41.8","  53.1","*","  36.5"," "," 0.12","G","999.9","000000"
"06626099999","2025-01-09","47.3666666","7.9833333","380.0","GOESGEN, CH","  45.5","24","  39.9","24","1007.6","24","962.1","24","999.9"," 0"," 11.3","24"," 24.1"," 42.7","  51.3","*","  36.0","*"," 0.57","G","999.9","000000"
"06626099999","2025-01-10","47.3666666","7.9833333","380.0","GOESGEN, CH","  35.1","24","  28.9","24","1021.4","24","974.4","24","999.9"," 0","  2.0","24","  6.4"," 27.8","  37.4","*","  31.6","*"," 0.19","G","999.9","000000"
"06626099999","2025-01-11","47.3666666","7.9833333","380.0","GOESGEN, CH","  31.0","24","  25.2","24","1026.3","24","978.6","24","999.9"," 0","  1.9","24","  8.0","999.9","  37.0"," ","  27.0","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-12","47.3666666","7.9833333","380.0","GOESGEN, CH","  29.0","24","  21.3","24","1037.2","24","988.9","24","999.9"," 0","  2.7","24","  7.0","999.9","  36.1"," ","  21.6"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-13","47.3666666","7.9833333","380.0","GOESGEN, CH","  28.1","24","  19.7","24","1039.4","24","990.9","24","999.9"," 0","  5.6","24"," 11.1","999.9","  32.0"," ","  24.1","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-14","47.3666666","7.9833333","380.0","GOESGEN, CH","  25.8","24","  20.5","24","1036.9","24","988.2","24","999.9"," 0","  0.9","24","  4.1","999.9","  33.3"," ","  21.2","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-15","47.3666666","7.9833333","380.0","GOESGEN, CH","  30.2","24","  26.8","24","1033.6","24","985.6","24","999.9"," 0","  2.4","24","  7.0","999.9","  36.7","*","  19.9"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-16","47.3666666","7.9833333","380.0","GOESGEN, CH","  36.7","24","  29.8","24","1034.5","24","987.0","24","999.9"," 0","  5.6","24","  8.9","999.9","  38.3"," ","  35.4"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-17","47.3666666","7.9833333","380.0","GOESGEN, CH","  34.4","24","  27.8","24","1036.0","24","988.2","24","999.9"," 0","  3.1","24","  6.0","999.9","  36.3"," ","  32.0","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-18","47.3666666","7.9833333","380.0","GOESGEN, CH","  31.6","24","  26.3","24","1031.2","24","983.4","24","999.9"," 0","  2.8","24","  5.1","999.9","  33.6"," ","  28.6","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-19","47.3666666","7.9833333","380.0","GOESGEN, CH","  30.4","24","  26.8","24","1024.2","24","976.6","24","999.9"," 0","  3.2","24","  5.1","999.9","  34.5"," ","  28.6"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-20","47.3666666","7.9833333","380.0","GOESGEN, CH","  30.2","24","  28.1","24","1021.9","24","974.4","24","999.9"," 0","  2.2","24","  4.1","999.9","  34.0"," ","  28.4","*"," 0.00","G","999.9","000000"
"06626099999","2025-01-21","47.3666666","7.9833333","380.0","GOESGEN, CH","  30.1","24","  28.6","24","1020.1","24","972.6","24","999.9"," 0","  2.7","24","  6.0","999.9","  32.7"," ","  28.2"," "," 0.00","G","999.9","000000"
"06626099999","2025-01-22","47.3666666","7.9833333","380.0","GOESGEN, CH","  31.5","22","  29.4","22","1013.4","22","966.4","22","999.9"," 0","  1.5","22","  2.9","999.9","  35.4","*","  28.4"," "," 0.00","G","999.9","000000"
