"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48103099999","2025-01-01","16.5","97.6166666","22.0","MAWLAMYINE, BM","  83.6"," 5","  75.0"," 5","1010.9"," 5","008.1"," 5","  3.6"," 5","  2.3"," 5","  2.9","999.9","  92.5"," ","  70.2"," "," 0.00","E","999.9","100000"
"48103099999","2025-01-02","16.5","97.6166666","22.0","MAWLAMYINE, BM","  82.9"," 5","  71.1"," 5","1011.3"," 5","008.5"," 5","  3.5"," 5","  1.9"," 5","  2.9","999.9","  93.0"," ","  67.6"," "," 0.00","F","999.9","100000"
"48103099999","2025-01-03","16.5","97.6166666","22.0","MAWLAMYINE, BM","  82.3"," 5","  72.4"," 5","1012.3"," 5","009.5"," 5","  3.7"," 5","  2.6"," 5","  5.1","999.9","  92.8"," ","  66.2"," "," 0.00","E","999.9","100000"
"48103099999","2025-01-04","16.5","97.6166666","22.0","MAWLAMYINE, BM","  82.1"," 5","  74.9"," 5","1011.7"," 5","008.8"," 5","  3.9"," 5","  2.6"," 5","  4.1","999.9","  94.6"," ","  65.5"," "," 0.00","I","999.9","000000"
"48103099999","2025-01-05","16.5","97.6166666","22.0","MAWLAMYINE, BM","  83.0"," 5","  75.5"," 5","1013.1"," 5","010.3"," 5","  4.1"," 5","  3.8"," 5","  6.0","999.9","  92.8"," ","  70.7"," "," 0.00","I","999.9","100000"
"48103099999","2025-01-06","16.5","97.6166666","22.0","MAWLAMYINE, BM","  81.5"," 5","  74.9"," 5","1012.1"," 5","009.3"," 5","  3.7"," 5","  2.3"," 5","  2.9","999.9","  91.8"," ","  69.8"," "," 0.00","I","999.9","100000"
"48103099999","2025-01-07","16.5","97.6166666","22.0","MAWLAMYINE, BM","  79.9"," 5","  70.3"," 5","1011.7"," 5","008.9"," 5","  3.4"," 5","  2.1"," 5","  2.9","999.9","  91.8"," ","  64.4"," "," 0.00","E","999.9","100000"
"48103099999","2025-01-08","16.5","97.6166666","22.0","MAWLAMYINE, BM","  81.1"," 5","  68.1"," 5","1011.3"," 5","008.4"," 5","  3.5"," 5","  1.9"," 5","  2.9","999.9","  93.2"," ","  63.1"," "," 0.00","F","999.9","100000"
"48103099999","2025-01-09","16.5","97.6166666","22.0","MAWLAMYINE, BM","  82.0"," 5","  67.9"," 5","1012.5"," 5","009.6"," 5","  3.7"," 5","  2.4"," 5","  4.1","999.9","  93.0"," ","  65.3"," "," 0.00","E","999.9","100000"
"48103099999","2025-01-10","16.5","97.6166666","22.0","MAWLAMYINE, BM","  83.1"," 5","  75.7"," 5","1014.4"," 5","011.5"," 5","  3.9"," 5","  2.8"," 5","  4.1","999.9","  93.2"," ","  67.3"," "," 0.00","I","999.9","000000"
"48103099999","2025-01-12","16.5","97.6166666","22.0","MAWLAMYINE, BM","  77.5"," 5","  69.4"," 5","1015.8"," 5","012.9"," 5","  3.7"," 5","  4.8"," 5","  7.0","999.9","  86.0"," ","  66.2"," "," 0.00","I","999.9","000000"
"48103099999","2025-01-13","16.5","97.6166666","22.0","MAWLAMYINE, BM","  78.5"," 5","  73.7"," 5","1012.9"," 5","010.0"," 5","  3.5"," 5","  3.4"," 5","  5.1","999.9","  87.8"," ","  64.4"," "," 0.00","E","999.9","100000"
"48103099999","2025-01-14","16.5","97.6166666","22.0","MAWLAMYINE, BM","  80.3"," 5","  57.8"," 5","1013.7"," 5","010.8"," 5","  3.7"," 5","  3.4"," 5","  6.0","999.9","  89.6"," ","  62.6"," "," 0.00","F","999.9","000000"
"48103099999","2025-01-15","16.5","97.6166666","22.0","MAWLAMYINE, BM","  81.1"," 5","  66.2"," 5","1013.9"," 5","011.1"," 5","  3.7"," 5","  2.8"," 5","  4.1","999.9","  92.3"," ","  65.7"," "," 0.00","E","999.9","000000"
"48103099999","2025-01-16","16.5","97.6166666","22.0","MAWLAMYINE, BM","  83.4"," 5","  69.5"," 5","1013.7"," 5","010.9"," 5","  3.7"," 5","  3.0"," 5","  4.1","999.9","  93.2"," ","  67.1"," "," 0.00","I","999.9","000000"
