"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02947099999","2025-01-01","61.6866","27.201794","100.27","MIKKELI, FI","  21.5","24","  18.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.0","24","  6.0","999.9","  23.2"," ","  17.6"," ","99.99"," ","999.9","001000"
"02947099999","2025-01-02","61.6866","27.201794","100.27","MIKKELI, FI","  16.7","24","  13.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.9","999.9","  21.7"," ","  13.3"," ","99.99"," ","  8.3","001000"
"02947099999","2025-01-03","61.6866","27.201794","100.27","MIKKELI, FI","   6.6","24","   3.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  1.1","24","  2.9","999.9","  18.0"," ","  -2.2","*","99.99"," ","  9.1","101000"
"02947099999","2025-01-04","61.6866","27.201794","100.27","MIKKELI, FI","  12.9","24","  10.5","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24","  7.0","999.9","  21.7","*","  -2.4"," ","99.99"," ","  8.7","001000"
"02947099999","2025-01-05","61.6866","27.201794","100.27","MIKKELI, FI","   3.4","24","  -0.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.8","24","  8.9","999.9","  21.6"," "," -13.0","*","99.99"," ","  9.1","101000"
"02947099999","2025-01-06","61.6866","27.201794","100.27","MIKKELI, FI","  10.4","24","   7.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  1.8","24","  4.1","999.9","  17.6","*"," -12.1"," ","99.99"," ","  9.1","101000"
"02947099999","2025-01-07","61.6866","27.201794","100.27","MIKKELI, FI","  23.2","24","  21.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.0","23"," 12.0","999.9","  26.6","*","  12.4"," ","99.99"," ","999.9","011000"
"02947099999","2025-01-08","61.6866","27.201794","100.27","MIKKELI, FI","  23.4","24","  22.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.4","24"," 11.1","999.9","  28.4","*","  19.4"," ","99.99"," "," 10.2","011000"
"02947099999","2025-01-09","61.6866","27.201794","100.27","MIKKELI, FI","  19.3","24","  16.6","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.5","23","  7.0","999.9","  21.2","*","  17.4"," ","99.99"," ","999.9","001000"
"02947099999","2025-01-10","61.6866","27.201794","100.27","MIKKELI, FI","  21.2","24","  19.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.0","24","  8.9","999.9","  23.9"," ","  17.8"," ","99.99"," "," 11.4","001000"
"02947099999","2025-01-11","61.6866","27.201794","100.27","MIKKELI, FI","  24.2","24","  21.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.3","24","  8.0"," 17.1","  25.3"," ","  17.6","*","99.99"," "," 13.0","011000"
"02947099999","2025-01-12","61.6866","27.201794","100.27","MIKKELI, FI","   9.7","24","   5.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  4.0","24","  8.0","999.9","  24.8"," ","  -0.9"," ","99.99"," "," 13.0","001000"
"02947099999","2025-01-13","61.6866","27.201794","100.27","MIKKELI, FI","  24.4","24","  23.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.2","24"," 12.0","999.9","  33.8","*","   1.4"," ","99.99"," ","999.9","011000"
"02947099999","2025-01-14","61.6866","27.201794","100.27","MIKKELI, FI","  35.6","24","  34.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.9","24"," 15.0"," 20.0","  37.4","*","  29.7"," ","99.99"," "," 11.0","010000"
"02947099999","2025-01-15","61.6866","27.201794","100.27","MIKKELI, FI","  28.8","24","  26.3","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.0","24"," 11.1","999.9","  35.1"," ","  21.2"," ","99.99"," "," 11.0","011000"
