"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76160099999","2025-01-01","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  65.4","24","  26.6","24","1014.5"," 7","999.9"," 0","  9.1","24","  1.9","24","  4.1","999.9","  84.2","*","  50.0","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-02","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  64.9","24","  30.5","24","1015.0"," 8","999.9"," 0","  9.5","24","  1.9","24","  7.0","999.9","  86.0","*","  48.2","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-03","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  66.1","24","  20.9","24","1014.9"," 7","999.9"," 0"," 10.0","24","  1.7","24","  6.0","999.9","  86.0","*","  46.4","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-04","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  65.4","24","  24.5","24","1013.9"," 7","999.9"," 0"," 10.0","24","  3.4","24","  8.9","999.9","  82.4","*","  45.3","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-05","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  62.2","24","  27.5","24","1015.5"," 8","999.9"," 0"," 10.0","24","  2.7","24","  6.0","999.9","  80.6","*","  46.4","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-06","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  61.9","24","  20.0","22","1015.5"," 8","999.9"," 0"," 10.0","24","  2.5","24","  8.0","999.9","  79.2","*","  43.9","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-07","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  63.1","24","  28.5","24","1012.1"," 9","999.9"," 0","  9.9","24","  4.2","24"," 12.0","999.9","  79.7"," ","  42.8"," "," 0.00","G","999.9","000000"
"76160099999","2025-01-08","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  59.7","24","  36.8","24","1010.7"," 9","999.9"," 0","  9.5","24","  3.0","24","  6.0","999.9","  75.2"," ","  42.8"," "," 0.00","G","999.9","000000"
"76160099999","2025-01-09","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  57.1","24","  40.9","24","1013.8"," 8","999.9"," 0","  9.9","24","  5.6","24"," 13.0","999.9","  68.0","*","  43.5","*","99.99"," ","999.9","010000"
"76160099999","2025-01-10","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  57.2","24","  30.4","18","1017.6"," 9","999.9"," 0","  9.9","24","  6.1","24"," 19.0","999.9","  69.1","*","  44.2","*"," 0.00","G","999.9","000000"
"76160099999","2025-01-11","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  58.4","24","  15.0","24","1015.0"," 9","999.9"," 0","  9.9","24","  4.1","24"," 11.1","999.9","  73.4","*","  41.0","*"," 0.00","G","999.9","000000"
"76160099999","2025-01-12","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  55.8","24","  23.5","23","1013.1"," 8","999.9"," 0","  9.8","24","  3.1","24","  8.0","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-13","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  54.3","24","  22.3","22","1018.5"," 8","999.9"," 0"," 10.0","24","  2.4","24","  6.0","999.9","  71.6","*","  37.4","*"," 0.00","I","999.9","000000"
"76160099999","2025-01-14","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  54.2","24","  12.4","23","1019.4"," 9","999.9"," 0","  9.9","24","  2.1","24","  6.0","999.9","  75.2","*","  35.6","*"," 0.00","G","999.9","000000"
"76160099999","2025-01-15","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  58.8","24","  21.4","24","1018.5"," 9","999.9"," 0","  9.9","24","  2.7","24","  7.0","999.9","  77.0","*","  44.2","*"," 0.00","G","999.9","000000"
"76160099999","2025-01-16","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  60.2","24","  28.1","24","1018.8"," 9","999.9"," 0","  9.9","24","  2.6","24","  8.9","999.9","  77.0"," ","  42.8"," "," 0.00","G","999.9","000000"
"76160099999","2025-01-17","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  62.3","24","  34.9","24","1018.6"," 9","999.9"," 0","  9.8","24","  2.5","24","  7.0","999.9","  73.4","*","  50.0","*"," 0.00","G","999.9","000000"
"76160099999","2025-01-18","29.095858","-111.047858","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL HERMOSILLO INTERNATIONAL, MX","  58.5","24","  27.7","24","1018.8"," 8","999.9"," 0"," 10.0","24","  2.5","24","  5.1","999.9","  75.2","*","  41.7","*"," 0.00","I","999.9","000000"
