"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71158099999","2025-01-01","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","   9.5","24","   5.9","24","1018.2","24","989.3","24","999.9"," 0"," 10.1","24"," 12.0"," 18.1","  12.7","*","   6.6","*"," 0.02","G","  5.9","000000"
"71158099999","2025-01-02","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","   1.8","24","  -2.8","24","1025.1","24","995.5","24","999.9"," 0","  8.5","24"," 11.1"," 18.1","   7.7","*","  -7.4","*"," 0.00","G","  5.9","000000"
"71158099999","2025-01-03","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA"," -10.5","24"," -15.9","24","1036.1","24","005.5","24","999.9"," 0","  6.5","24","  9.9"," 15.9","   7.2"," "," -16.1"," "," 0.00","G","  5.9","000000"
"71158099999","2025-01-04","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA"," -14.1","24"," -20.1","24","1040.5","24","009.6","24","999.9"," 0","  6.3","24","  9.9","999.9","  -3.5"," "," -18.4"," "," 0.00","G","  5.9","000000"
"71158099999","2025-01-05","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA"," -14.0","24"," -20.2","24","1040.7","24","009.8","24","999.9"," 0","  3.1","24","  6.0","999.9","  -3.1","*"," -26.0","*"," 0.00","G","  5.9","000000"
"71158099999","2025-01-06","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  -2.5","24","  -8.6","24","1034.7","24","004.5","24","999.9"," 0","  4.2","24","  8.9","999.9","   6.1","*","  -8.3","*"," 0.00","G","  6.3","000000"
"71158099999","2025-01-07","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  -1.4","23","  -6.4","23","1039.0","23","008.8","23","999.9"," 0","  3.2","23","  6.0","999.9","   6.3"," ","  -8.0"," "," 0.00","G","  6.3","000000"
"71158099999","2025-01-08","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","   6.8","24","   1.7","24","1020.6","24","991.3","24","999.9"," 0","  9.2","24"," 13.0"," 21.0","  14.9","*","   0.3","*"," 0.00","G","  6.3","000000"
"71158099999","2025-01-09","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  19.1","24","  16.2","24","1011.2","24","982.9","24","999.9"," 0","  8.3","24"," 15.0"," 22.9","  29.1"," ","   3.9"," "," 0.06","G","  6.3","000000"
"71158099999","2025-01-10","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","   3.1","24","  -2.0","24","1018.5","24","989.2","24","999.9"," 0","  6.9","24"," 14.0"," 21.0","  13.8","*","  -5.6","*"," 0.01","G","  6.3","000000"
"71158099999","2025-01-11","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","   1.7","24","  -2.6","24","1009.4","24","980.2","24","999.9"," 0","  4.6","24","  7.0","999.9","   9.5","*","  -8.1","*"," 0.03","G","  6.3","000000"
"71158099999","2025-01-12","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  -5.2","20"," -10.3","20","1018.2","20","988.5","20","999.9"," 0","  5.5","20","  8.0","999.9","   8.6"," "," -13.7"," "," 0.12","G","  8.3","000000"
"71158099999","2025-01-13","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA"," -11.4","22"," -16.7","22","1025.0","22","994.7","22","999.9"," 0","  3.9","22","  6.0","999.9","  -2.7","*"," -16.1","*"," 0.00","G","  7.9","000000"
"71158099999","2025-01-14","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA"," -12.3","24"," -18.3","24","1029.3","24","998.7","24","999.9"," 0","  3.6","24","  8.0","999.9","   4.6","*"," -23.8","*"," 0.00","G","  7.5","000000"
"71158099999","2025-01-15","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  14.2","22","   9.9","22","1008.2","22","979.6","22","999.9"," 0","  9.8","22"," 15.9"," 22.9","  33.4","*","  -2.4","*"," 0.04","G","  8.7","000000"
"71158099999","2025-01-16","52.35","-97.0333333","222.0","BERENS RIVER CS MAN, CA","  26.8","24","  23.4","24","1009.4","24","981.5","24","999.9"," 0","  8.0","24"," 15.9"," 28.0","  30.7","*","  24.3","*"," 0.02","G","  6.3","000000"
