"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86786099999","2025-01-01","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  78.1","24","  74.6","24","1012.5","21","009.1","24","999.9"," 0","  2.2","24","  5.1","999.9","  85.3"," ","  73.8"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-02","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  79.5","24","  74.2","24","1011.8","21","008.5","24","999.9"," 0","  3.9","24","  7.0"," 15.0","  88.0"," ","  75.0"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-03","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  78.6","24","  73.3","24","1010.6","21","007.3","24","999.9"," 0","  4.0","24","  8.5"," 19.4","  88.0"," ","  72.5"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-04","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  76.9","24","  73.0","24","1010.2","21","006.9","24","999.9"," 0","  3.4","24","  7.4"," 21.6","  85.8"," ","  71.2"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-05","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  78.2","24","  74.3","24","1010.1","21","006.6","24","999.9"," 0","  3.7","24","  6.0"," 11.5","  83.3"," ","  75.2"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-06","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  80.5","24","  76.0","24","1010.1","21","006.8","24","999.9"," 0","  4.5","24","  9.1"," 18.1","  90.0"," ","  76.8"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-07","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  78.8","23","  76.0","23","1010.0","20","006.6","23","999.9"," 0","  4.4","23"," 10.1"," 24.3","  86.5"," ","  72.9"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-08","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  77.4","24","  72.8","24","1009.6","21","006.4","24","999.9"," 0","  4.4","24","  8.4"," 24.5","  89.8"," ","  71.8"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-09","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  77.3","23","  74.3","23","1007.9","20","004.6","23","999.9"," 0","  4.5","23","  9.7"," 22.9","  87.3"," ","  72.5"," "," 0.00","I","999.9","000000"
"86786099999","2025-01-10","-18.7166666","-39.85","40.5","SAO MATEUS, BR","  76.1","24","  72.8","24","1008.3","21","004.8","24","999.9"," 0","  3.8","24","  7.2"," 16.9","  82.9"," ","  72.5"," "," 0.00","I","999.9","000000"
