"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72047600455","2025-01-01","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  33.3","24","  24.9","24","9999.9"," 0","995.8","19"," 10.0","24"," 10.2","24"," 15.9"," 24.1","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-02","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  33.4","24","  25.9","24","9999.9"," 0","996.5","24"," 10.0","24","  5.0","24"," 12.0"," 19.0","  42.8","*","  26.6","*","99.99"," ","999.9","010000"
"72047600455","2025-01-03","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  29.1","24","  21.3","24","9999.9"," 0","000.5","24"," 10.0","24","  8.4","24"," 14.0"," 19.0","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-04","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  24.0","24","  11.8","24","9999.9"," 0","002.1","24"," 10.0","24","  4.8","24","  8.9","999.9","  28.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-05","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  22.7","24","  16.3","24","9999.9"," 0","994.0","24","  4.2","24","  6.1","24"," 12.0"," 19.0","  26.6","*","  19.4","*","99.99"," ","999.9","001000"
"72047600455","2025-01-06","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  20.1","24","  12.9","24","9999.9"," 0","993.7","24","  6.7","24"," 10.6","24"," 14.0"," 22.9","  23.0","*","  17.6","*","99.99"," ","999.9","001000"
"72047600455","2025-01-07","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  17.8","24","  10.7","24","9999.9"," 0","003.2","24"," 10.0","24","  3.3","24","  7.0","999.9","  23.0","*","   6.8","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-08","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  19.5","24","   7.1","24","9999.9"," 0","002.6","24"," 10.0","24","  5.1","24","  7.0","999.9","  23.0","*","  15.8","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-09","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  18.7","24","   8.4","24","9999.9"," 0","995.7","24","  9.9","24","  6.9","24"," 12.0"," 15.9","  32.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72047600455","2025-01-10","39.72516","-91.44386","234.7","HANNIBAL REGIONAL AIRPORT, MO US","  31.8","24","  27.7","24","9999.9"," 0","988.5","24","  5.4","24","  5.2","24"," 11.1","999.9","  32.0","*","  30.2","*","99.99"," ","999.9","001000"
